1 ,-1
2 ,2
3 ,1
4 ,-1
5 ,2
6 ,3
7 ,0
8 ,1
9 ,1
10 ,3
11 ,2
12 ,0
13 ,0
14 ,0
15 ,-2
16 ,0
17 ,0
18 ,0
19 ,0
20 ,-1
21 ,-1
22 ,0
23 ,-2
24 ,1
25 ,3
26 ,0
27 ,2
28 ,0
29 ,-1
30 ,3
31 ,-1
32 ,-2
33 ,1
34 ,1
35 ,-1
36 ,0
37 ,0
38 ,0
39 ,1
40 ,1
41 ,-1
42 ,0
43 ,0
44 ,-1
45 ,-1
46 ,0
47 ,2
48 ,1
49 ,0
50 ,-1
51 ,1
52 ,0
53 ,1
54 ,4
55 ,0
56 ,0
57 ,-1
58 ,1
59 ,2
60 ,-2
61 ,0
62 ,-1
63 ,-2
64 ,-2
65 ,-2
66 ,0
67 ,1
68 ,0
69 ,-2
70 ,-1
71 ,-2
72 ,2
73 ,2
74 ,2
75 ,2
76 ,-1
77 ,0
78 ,-2
79 ,2
80 ,0
81 ,-1
82 ,0
83 ,-4
84 ,0
85 ,0
86 ,0
87 ,-1
88 ,0
89 ,-2
90 ,2
91 ,1
92 ,-2
93 ,0
94 ,1
95 ,-2
96 ,1
97 ,-3
98 ,-2
99 ,-1
100 ,0
101 ,-1
102 ,0
103 ,1
104 ,0
105 ,-1
106 ,-1
107 ,1
108 ,1
109 ,-1
110 ,0
111 ,-1
112 ,1
113 ,1
114 ,-1
115 ,1
116 ,0
117 ,0
118 ,-1
119 ,-2
120 ,-3
121 ,0
122 ,2
123 ,0
124 ,0
125 ,0
126 ,0
127 ,1
128 ,0
129 ,0
130 ,1
131 ,-2
132 ,0
133 ,0
134 ,0
135 ,0
136 ,-1
137 ,1
138 ,0
139 ,-1
140 ,0
141 ,0
142 ,0
143 ,-1
144 ,0
145 ,-1
146 ,-1
147 ,0
148 ,0
149 ,0
150 ,0
151 ,1
152 ,-1
153 ,0
154 ,-1
155 ,0
156 ,0
157 ,1
158 ,0
159 ,0
160 ,0
161 ,0
162 ,0
163 ,0
164 ,0
165 ,0
166 ,0
167 ,0
168 ,0
169 ,0
170 ,0
171 ,0
172 ,0
173 ,0
174 ,0
175 ,0
176 ,0
177 ,0
178 ,0
179 ,0
180 ,-1
181 ,0
182 ,0
183 ,0
184 ,0
185 ,0
186 ,0
187 ,1
188 ,0
189 ,0
190 ,1
191 ,0
192 ,0
193 ,-1
194 ,0
195 ,0
196 ,1
197 ,-1
198 ,0
199 ,1
200 ,0
201 ,-1
202 ,1
203 ,0
204 ,-2
205 ,0
206 ,0
207 ,1
208 ,0
209 ,1
210 ,0
211 ,0
212 ,0
213 ,0
214 ,0
215 ,0
216 ,0
217 ,1
218 ,0
219 ,0
220 ,-1
221 ,0
222 ,0
223 ,0
224 ,-1
225 ,-1
226 ,0
227 ,-1
228 ,0
229 ,1
230 ,0
231 ,0
232 ,-1
233 ,1
234 ,0
235 ,1
236 ,0
237 ,0
238 ,0
239 ,-1
240 ,0
241 ,-1
242 ,1
243 ,0
244 ,-1
245 ,0
246 ,1
247 ,0
248 ,1
249 ,0
250 ,0
251 ,1
252 ,0
253 ,0
254 ,0
255 ,1
256 ,0
257 ,-1
258 ,0
259 ,0
260 ,0
261 ,0
262 ,0
263 ,1
264 ,1
265 ,-1
266 ,-2
267 ,0
268 ,0
269 ,0
270 ,0
271 ,0
272 ,-1
273 ,0
274 ,-1
275 ,1
276 ,-1
277 ,0
278 ,1
279 ,0
280 ,-1
281 ,-1
282 ,-2
283 ,1
284 ,0
285 ,-2
286 ,-3
287 ,-1
288 ,-1
289 ,-1
290 ,-1
291 ,-2
292 ,-2
293 ,-2
294 ,-1
295 ,-1
296 ,-1
297 ,0
298 ,0
299 ,-1
300 ,1
301 ,0
302 ,0
303 ,1
304 ,0
305 ,0
306 ,-1
307 ,0
308 ,-1
309 ,-2
310 ,-1
311 ,-1
312 ,0
313 ,0
314 ,-1
315 ,0
316 ,-1
317 ,0
318 ,1
319 ,0
320 ,-1
321 ,0
322 ,0
323 ,0
324 ,0
325 ,-1
326 ,-1
327 ,1
328 ,0
329 ,0
330 ,0
331 ,1
332 ,-1
333 ,0
334 ,0
335 ,0
336 ,0
337 ,0
338 ,0
339 ,0
340 ,0
341 ,-1
342 ,0
343 ,0
344 ,-1
345 ,0
346 ,0
347 ,0
348 ,0
349 ,0
350 ,0
351 ,0
352 ,0
353 ,0
354 ,0
355 ,0
356 ,0
357 ,0
358 ,0
359 ,0
360 ,0
361 ,0
