1 ,-1
2 ,1
3 ,3
4 ,-2
5 ,-1
6 ,-1
7 ,-2
8 ,-1
9 ,2
10 ,0
11 ,0
12 ,1
13 ,-3
14 ,-1
15 ,2
16 ,-1
17 ,-1
18 ,3
19 ,1
20 ,0
21 ,-1
22 ,2
23 ,2
24 ,-1
25 ,0
26 ,-2
27 ,-2
28 ,-1
29 ,0
30 ,-1
31 ,-1
32 ,0
33 ,-1
34 ,0
35 ,1
36 ,-1
37 ,1
38 ,0
39 ,-1
40 ,0
41 ,-1
42 ,1
43 ,0
44 ,1
45 ,1
46 ,0
47 ,1
48 ,0
49 ,0
50 ,0
51 ,-1
52 ,0
53 ,-1
54 ,-1
55 ,1
56 ,1
57 ,0
58 ,1
59 ,0
60 ,2
61 ,-2
62 ,-1
63 ,2
64 ,-3
65 ,1
66 ,-3
67 ,0
68 ,-3
69 ,0
70 ,2
71 ,-2
72 ,-2
73 ,1
74 ,2
75 ,-2
76 ,-1
77 ,0
78 ,0
79 ,1
80 ,-3
81 ,0
82 ,-1
83 ,1
84 ,-2
85 ,-3
86 ,1
87 ,-2
88 ,-3
89 ,-1
90 ,-2
91 ,-3
92 ,-3
93 ,-1
94 ,-3
95 ,1
96 ,-1
97 ,0
98 ,-4
99 ,-6
100 ,2
101 ,0
102 ,-4
103 ,0
104 ,0
105 ,-4
106 ,0
107 ,1
108 ,-1
109 ,-1
110 ,1
111 ,0
112 ,0
113 ,0
114 ,1
115 ,0
116 ,0
117 ,0
118 ,0
119 ,1
120 ,0
121 ,0
122 ,0
123 ,1
124 ,0
125 ,0
126 ,0
127 ,0
128 ,-1
129 ,-1
130 ,1
131 ,0
132 ,1
133 ,0
134 ,0
135 ,1
136 ,-1
137 ,0
138 ,0
139 ,1
140 ,0
141 ,1
142 ,0
143 ,1
144 ,0
145 ,1
146 ,0
147 ,-1
148 ,1
149 ,-1
150 ,0
151 ,0
152 ,-1
153 ,0
154 ,0
155 ,0
156 ,0
157 ,0
158 ,-1
159 ,1
160 ,0
161 ,0
162 ,0
163 ,0
164 ,0
165 ,0
166 ,0
167 ,-1
168 ,0
169 ,0
170 ,0
171 ,0
172 ,0
173 ,0
174 ,0
175 ,0
176 ,0
177 ,0
178 ,0
179 ,0
180 ,0
181 ,0
182 ,0
183 ,0
184 ,0
185 ,0
186 ,1
187 ,0
188 ,0
189 ,1
190 ,-1
191 ,-1
192 ,1
193 ,-1
194 ,0
195 ,0
196 ,1
197 ,2
198 ,0
199 ,-1
200 ,-1
201 ,-1
202 ,0
203 ,0
204 ,0
205 ,0
206 ,-1
207 ,0
208 ,-1
209 ,0
210 ,-1
211 ,0
212 ,0
213 ,0
214 ,-1
215 ,0
216 ,1
217 ,0
218 ,1
219 ,1
220 ,0
221 ,0
222 ,-1
223 ,1
224 ,0
225 ,1
226 ,0
227 ,1
228 ,0
229 ,1
230 ,0
231 ,-1
232 ,-1
233 ,-1
234 ,1
235 ,-1
236 ,-1
237 ,-1
238 ,0
239 ,0
240 ,0
241 ,0
242 ,0
243 ,0
244 ,0
245 ,0
246 ,0
247 ,0
248 ,0
249 ,0
250 ,1
251 ,0
252 ,0
253 ,0
254 ,-1
255 ,0
256 ,0
257 ,0
258 ,0
259 ,0
260 ,0
261 ,1
262 ,0
263 ,0
264 ,1
265 ,1
266 ,0
267 ,1
268 ,0
269 ,0
270 ,0
271 ,-1
272 ,0
273 ,1
274 ,0
275 ,0
276 ,0
277 ,-1
278 ,1
279 ,1
280 ,-2
281 ,1
282 ,1
283 ,0
284 ,-1
285 ,0
286 ,1
287 ,-1
288 ,-1
289 ,0
290 ,0
291 ,0
292 ,-2
293 ,0
294 ,0
295 ,1
296 ,0
297 ,0
298 ,0
299 ,0
300 ,1
301 ,1
302 ,0
303 ,0
304 ,0
305 ,0
306 ,0
307 ,0
308 ,1
309 ,0
310 ,0
311 ,-1
312 ,0
313 ,0
314 ,0
315 ,0
316 ,0
317 ,0
318 ,0
319 ,1
320 ,0
321 ,0
322 ,0
323 ,0
324 ,0
325 ,1
326 ,0
327 ,0
328 ,0
329 ,0
330 ,-1
331 ,0
332 ,0
333 ,0
334 ,0
335 ,0
336 ,0
337 ,0
338 ,-1
339 ,-1
340 ,0
341 ,-1
342 ,0
343 ,0
344 ,0
345 ,0
346 ,-1
347 ,0
348 ,1
349 ,0
350 ,0
351 ,0
352 ,0
353 ,0
354 ,0
355 ,0
356 ,0
357 ,0
358 ,0
359 ,0
360 ,0
361 ,1
362 ,0
363 ,0
364 ,0
365 ,0
366 ,-1
367 ,0
368 ,1
369 ,0
370 ,1
371 ,1
372 ,0
373 ,0
374 ,0
375 ,-1
376 ,-1
377 ,0
378 ,0
379 ,0
380 ,0
381 ,-1
382 ,1
383 ,-1
384 ,0
385 ,0
386 ,0
