1 ,0
2 ,0
3 ,2
4 ,-3
5 ,0
6 ,1
7 ,-3
8 ,-3
9 ,0
10 ,3
11 ,0
12 ,0
13 ,3
14 ,1
15 ,-1
16 ,-1
17 ,1
18 ,1
19 ,-1
20 ,0
21 ,0
22 ,-3
23 ,-2
24 ,-2
25 ,-1
26 ,0
27 ,-2
28 ,-1
29 ,0
30 ,-1
31 ,0
32 ,1
33 ,-1
34 ,0
35 ,1
36 ,-2
37 ,1
38 ,1
39 ,-1
40 ,0
41 ,0
42 ,0
43 ,-1
44 ,1
45 ,-1
46 ,0
47 ,0
48 ,-2
49 ,0
50 ,1
51 ,1
52 ,1
53 ,-1
54 ,1
55 ,2
56 ,-1
57 ,0
58 ,-1
59 ,1
60 ,0
61 ,1
62 ,-1
63 ,1
64 ,2
65 ,1
66 ,-4
67 ,-2
68 ,-2
69 ,-1
70 ,-1
71 ,0
72 ,-3
73 ,1
74 ,-1
75 ,-1
76 ,2
77 ,-1
78 ,-1
79 ,-1
80 ,-2
81 ,1
82 ,0
83 ,-2
84 ,-1
85 ,0
86 ,-1
87 ,-2
88 ,5
89 ,0
90 ,-1
91 ,0
92 ,-1
93 ,-1
94 ,0
95 ,-1
96 ,0
97 ,0
98 ,0
99 ,-1
100 ,-2
101 ,-1
102 ,-1
103 ,-1
104 ,-2
105 ,-1
106 ,-3
107 ,-1
108 ,-1
109 ,0
110 ,2
111 ,0
112 ,-1
113 ,0
114 ,0
115 ,-2
116 ,0
117 ,-1
118 ,-1
119 ,-2
120 ,1
121 ,0
122 ,0
123 ,-1
124 ,0
125 ,0
126 ,0
127 ,0
128 ,0
129 ,1
130 ,-1
131 ,0
132 ,-1
133 ,0
134 ,-1
135 ,1
136 ,0
137 ,1
138 ,1
139 ,1
140 ,0
141 ,0
142 ,-1
143 ,0
144 ,0
145 ,0
146 ,0
147 ,1
148 ,0
149 ,1
150 ,0
151 ,0
152 ,1
153 ,0
154 ,0
155 ,0
156 ,0
157 ,0
158 ,0
159 ,-1
160 ,0
161 ,0
162 ,0
163 ,1
164 ,0
165 ,0
166 ,0
167 ,0
168 ,0
169 ,0
170 ,0
171 ,0
172 ,0
173 ,0
174 ,0
175 ,0
176 ,0
177 ,0
